game,winning_player,player0,player1,player2,player3
8594,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8595,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8596,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8597,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8598,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8599,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8600,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8601,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8602,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8603,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8604,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8605,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8606,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8607,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8608,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8609,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8610,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8611,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8612,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8613,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8614,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8615,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8616,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8617,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8618,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8619,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8620,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8621,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8622,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8623,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8624,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8625,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8626,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8627,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8628,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8629,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8630,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8631,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8632,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8633,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8634,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8635,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8636,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8637,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8638,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8639,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8640,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8641,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8642,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8643,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8644,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8645,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8646,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8647,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8648,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8649,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8650,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8651,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8652,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8653,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8654,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8655,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8656,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8657,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8658,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8659,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8660,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8661,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8662,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8663,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8664,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8665,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8666,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8667,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8668,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8669,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8670,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8671,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8672,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8673,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8674,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8675,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8676,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8677,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8678,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8679,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8680,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8681,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8682,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8683,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8684,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8685,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8686,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8687,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8688,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8689,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8690,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8691,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8692,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8693,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8694,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8695,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8696,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8697,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8698,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8699,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8700,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8701,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8702,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8703,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8704,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8705,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8706,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8707,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8708,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8709,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8710,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8711,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8712,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8713,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8714,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8715,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8716,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8717,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8718,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8719,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8720,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8721,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8722,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8723,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8724,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8725,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8726,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8727,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8728,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8729,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8730,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8731,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8732,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8733,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8734,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8735,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8736,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8737,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8738,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8739,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8740,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8741,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8742,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8743,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8744,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8745,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8746,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8747,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8748,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8749,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8750,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8751,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8752,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8753,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8754,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8755,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8756,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8757,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8758,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8759,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8760,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8761,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8762,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8763,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8764,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8765,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8766,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8767,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8768,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8769,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8770,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8771,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8772,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8773,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8774,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8775,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8776,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8777,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8778,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8779,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8780,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8781,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8782,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8783,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8784,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8785,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8786,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8787,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8788,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8789,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8790,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8791,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8792,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8793,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8794,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8795,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8796,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8797,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8798,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8799,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8800,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8801,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8802,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8803,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8804,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8805,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8806,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8807,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8808,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8809,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8810,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8811,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8812,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8813,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8814,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8815,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8816,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8817,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8818,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8819,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8820,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8821,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8822,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8823,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8824,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8825,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8826,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8827,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8828,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8829,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8830,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8831,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8832,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8833,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8834,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8835,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8836,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8837,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8838,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8839,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8840,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8841,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8842,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8843,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8844,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8845,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8846,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8847,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8848,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8849,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8850,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8851,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8852,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8853,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8854,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8855,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8856,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8857,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8858,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8859,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8860,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8861,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8862,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8863,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8864,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8865,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8866,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8867,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8868,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8869,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8870,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8871,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8872,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8873,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8874,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8875,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8876,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8877,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8878,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8879,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8880,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8881,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8882,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8883,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8884,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8885,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8886,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8887,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8888,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8889,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8890,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8891,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8892,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8893,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8894,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8895,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8896,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8897,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8898,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8899,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8900,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8901,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8902,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8903,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8904,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8905,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8906,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
